StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategyForSPYVIX,2019-Oct-18 18:52:00,2019-Oct-18 18:52:00,FILLED,FILL,VXX,BUY,MARKET,DAY,21.200000,100,0,100,0,21.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357757,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:52:10,2019-Oct-18 18:52:10,FILLED,FILL,SPY,BUY,MARKET,DAY,298.520000,100,0,100,0,298.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357758,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:52:10,2019-Oct-18 18:52:10,FILLED,FILL,VXX,SELL,MARKET,DAY,21.200000,-100,0,-100,0,21.200000,0.167488,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357759,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:52:20,2019-Oct-18 18:52:20,FILLED,FILL,SPY,SELL,MARKET,DAY,298.520000,-100,0,-100,0,298.520000,0.788685,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357760,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:52:20,2019-Oct-18 18:52:20,FILLED,FILL,VXX,BUY,MARKET,DAY,21.185000,100,0,100,0,21.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357761,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:52:40,2019-Oct-18 18:52:40,FILLED,FILL,SPY,BUY,MARKET,DAY,298.490000,100,0,100,0,298.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357762,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:52:40,2019-Oct-18 18:52:40,FILLED,FILL,VXX,SELL,MARKET,DAY,21.185000,-100,0,-100,0,21.185000,0.167454,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357763,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:54:20,2019-Oct-18 18:54:20,FILLED,FILL,SPY,BUY,MARKET,DAY,298.520000,100,0,100,0,298.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357764,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:54:20,2019-Oct-18 18:54:20,FILLED,FILL,VXX,SELL,MARKET,DAY,21.210000,-100,0,-100,0,21.210000,0.167510,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357765,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:54:40,2019-Oct-18 18:54:40,FILLED,FILL,SPY,SELL,MARKET,DAY,298.540000,-100,0,-100,0,298.540000,0.788730,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357766,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:54:40,2019-Oct-18 18:54:40,FILLED,FILL,VXX,BUY,MARKET,DAY,21.210000,100,0,100,0,21.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357767,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:56:40,2019-Oct-18 18:56:40,FILLED,FILL,SPY,SELL,MARKET,DAY,298.630000,-100,0,-100,0,298.630000,0.788931,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357768,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:56:40,2019-Oct-18 18:56:40,FILLED,FILL,VXX,BUY,MARKET,DAY,21.210000,100,0,100,0,21.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357769,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:57:00,2019-Oct-18 18:57:00,FILLED,FILL,SPY,BUY,MARKET,DAY,298.620000,100,0,100,0,298.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357770,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:57:00,2019-Oct-18 18:57:00,FILLED,FILL,VXX,SELL,MARKET,DAY,21.210000,-100,0,-100,0,21.210000,0.167510,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357771,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:58:20,2019-Oct-18 18:58:20,FILLED,FILL,SPY,SELL,MARKET,DAY,298.590000,-100,0,-100,0,298.590000,0.788842,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357772,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:58:20,2019-Oct-18 18:58:20,FILLED,FILL,VXX,BUY,MARKET,DAY,21.190000,100,0,100,0,21.190000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357773,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:58:40,2019-Oct-18 18:58:40,FILLED,FILL,SPY,BUY,MARKET,DAY,298.590000,100,0,100,0,298.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357774,,
GroupOneStrategyForSPYVIX,2019-Oct-18 18:58:40,2019-Oct-18 18:58:40,FILLED,FILL,VXX,SELL,MARKET,DAY,21.190000,-100,0,-100,0,21.190000,0.167466,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357775,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:00:00,2019-Oct-18 19:00:00,FILLED,FILL,SPY,SELL,MARKET,DAY,298.645000,-100,0,-100,0,298.645000,0.788965,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357776,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:00:00,2019-Oct-18 19:00:00,FILLED,FILL,VXX,BUY,MARKET,DAY,21.170000,100,0,100,0,21.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357777,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:00:10,2019-Oct-18 19:00:10,FILLED,FILL,SPY,BUY,MARKET,DAY,298.690000,100,0,100,0,298.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357778,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:00:10,2019-Oct-18 19:00:10,FILLED,FILL,VXX,SELL,MARKET,DAY,21.175000,-100,0,-100,0,21.175000,0.167432,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357779,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:01:50,2019-Oct-18 19:01:50,FILLED,FILL,SPY,SELL,MARKET,DAY,298.650000,-100,0,-100,0,298.650000,0.788976,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357780,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:01:50,2019-Oct-18 19:01:50,FILLED,FILL,VXX,BUY,MARKET,DAY,21.125000,100,0,100,0,21.125000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357781,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:02:30,2019-Oct-18 19:02:30,FILLED,FILL,SPY,BUY,MARKET,DAY,298.650000,100,0,100,0,298.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357782,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:02:30,2019-Oct-18 19:02:30,FILLED,FILL,VXX,SELL,MARKET,DAY,21.100000,-100,0,-100,0,21.100000,0.167264,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357783,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:07:10,2019-Oct-18 19:07:10,FILLED,FILL,SPY,BUY,MARKET,DAY,298.660000,100,0,100,0,298.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357784,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:07:10,2019-Oct-18 19:07:10,FILLED,FILL,VXX,SELL,MARKET,DAY,21.095000,-100,0,-100,0,21.095000,0.167253,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357785,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:07:30,2019-Oct-18 19:07:30,FILLED,FILL,SPY,SELL,MARKET,DAY,298.730000,-100,0,-100,0,298.730000,0.789155,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357786,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:07:30,2019-Oct-18 19:07:30,FILLED,FILL,VXX,BUY,MARKET,DAY,21.090000,100,0,100,0,21.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357787,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:14:00,2019-Oct-18 19:14:00,FILLED,FILL,SPY,SELL,MARKET,DAY,298.770000,-100,0,-100,0,298.770000,0.789245,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357788,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:14:00,2019-Oct-18 19:14:00,FILLED,FILL,VXX,BUY,MARKET,DAY,21.065000,100,0,100,0,21.065000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357789,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:14:30,2019-Oct-18 19:14:30,FILLED,FILL,SPY,BUY,MARKET,DAY,298.885000,100,0,100,0,298.885000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357790,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:14:30,2019-Oct-18 19:14:30,FILLED,FILL,VXX,SELL,MARKET,DAY,21.065000,-100,0,-100,0,21.065000,0.167186,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357791,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:14:50,2019-Oct-18 19:14:50,FILLED,FILL,SPY,SELL,MARKET,DAY,298.930000,-100,0,-100,0,298.930000,0.789603,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357792,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:14:50,2019-Oct-18 19:14:50,FILLED,FILL,VXX,BUY,MARKET,DAY,21.035000,100,0,100,0,21.035000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357793,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:15:10,2019-Oct-18 19:15:10,FILLED,FILL,SPY,BUY,MARKET,DAY,298.885000,100,0,100,0,298.885000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357794,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:15:10,2019-Oct-18 19:15:10,FILLED,FILL,VXX,SELL,MARKET,DAY,21.045000,-100,0,-100,0,21.045000,0.167141,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357795,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:19:40,2019-Oct-18 19:19:40,FILLED,FILL,SPY,BUY,MARKET,DAY,298.840000,100,0,100,0,298.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357796,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:19:40,2019-Oct-18 19:19:40,FILLED,FILL,VXX,SELL,MARKET,DAY,21.070000,-100,0,-100,0,21.070000,0.167197,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357797,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:19:50,2019-Oct-18 19:19:50,FILLED,FILL,SPY,SELL,MARKET,DAY,298.810000,-200,0,-200,0,298.810000,1.578669,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357798,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:19:50,2019-Oct-18 19:19:50,FILLED,FILL,VXX,BUY,MARKET,DAY,21.060000,200,0,200,0,21.060000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357799,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:20:10,2019-Oct-18 19:20:10,FILLED,FILL,SPY,BUY,MARKET,DAY,298.810000,100,0,100,0,298.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357800,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:20:10,2019-Oct-18 19:20:10,FILLED,FILL,VXX,SELL,MARKET,DAY,21.060000,-100,0,-100,0,21.060000,0.167174,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357801,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:21:10,2019-Oct-18 19:21:10,FILLED,FILL,SPY,SELL,MARKET,DAY,298.890000,-100,0,-100,0,298.890000,0.789514,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357802,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:21:10,2019-Oct-18 19:21:10,FILLED,FILL,VXX,BUY,MARKET,DAY,21.045000,100,0,100,0,21.045000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357803,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:21:30,2019-Oct-18 19:21:30,FILLED,FILL,SPY,BUY,MARKET,DAY,298.890000,100,0,100,0,298.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357804,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:21:30,2019-Oct-18 19:21:30,FILLED,FILL,VXX,SELL,MARKET,DAY,21.050000,-100,0,-100,0,21.050000,0.167152,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357805,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:24:30,2019-Oct-18 19:24:30,FILLED,FILL,SPY,BUY,MARKET,DAY,298.690000,100,0,100,0,298.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357806,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:24:30,2019-Oct-18 19:24:30,FILLED,FILL,VXX,SELL,MARKET,DAY,21.130000,-100,0,-100,0,21.130000,0.167331,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357807,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:24:40,2019-Oct-18 19:24:40,FILLED,FILL,SPY,SELL,MARKET,DAY,298.720000,-100,0,-100,0,298.720000,0.789133,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357808,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:24:40,2019-Oct-18 19:24:40,FILLED,FILL,VXX,BUY,MARKET,DAY,21.125000,100,0,100,0,21.125000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357809,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:27:00,2019-Oct-18 19:27:00,FILLED,FILL,SPY,SELL,MARKET,DAY,298.750000,-100,0,-100,0,298.750000,0.789200,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357810,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:27:00,2019-Oct-18 19:27:00,FILLED,FILL,VXX,BUY,MARKET,DAY,21.115000,100,0,100,0,21.115000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357811,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:27:10,2019-Oct-18 19:27:10,FILLED,FILL,SPY,BUY,MARKET,DAY,298.740000,100,0,100,0,298.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357812,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:27:10,2019-Oct-18 19:27:10,FILLED,FILL,VXX,SELL,MARKET,DAY,21.115000,-100,0,-100,0,21.115000,0.167298,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357813,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:31:10,2019-Oct-18 19:31:10,FILLED,FILL,SPY,SELL,MARKET,DAY,298.720000,-100,0,-100,0,298.720000,0.789133,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357814,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:31:10,2019-Oct-18 19:31:10,FILLED,FILL,VXX,BUY,MARKET,DAY,21.120000,100,0,100,0,21.120000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357815,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:31:20,2019-Oct-18 19:31:20,FILLED,FILL,SPY,BUY,MARKET,DAY,298.720000,100,0,100,0,298.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357816,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:31:20,2019-Oct-18 19:31:20,FILLED,FILL,VXX,SELL,MARKET,DAY,21.120000,-100,0,-100,0,21.120000,0.167309,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357817,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:33:50,2019-Oct-18 19:33:50,FILLED,FILL,SPY,BUY,MARKET,DAY,298.725000,100,0,100,0,298.725000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357818,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:33:50,2019-Oct-18 19:33:50,FILLED,FILL,VXX,SELL,MARKET,DAY,21.140000,-100,0,-100,0,21.140000,0.167354,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357819,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:34:00,2019-Oct-18 19:34:00,FILLED,FILL,SPY,SELL,MARKET,DAY,298.725000,-100,0,-100,0,298.725000,0.789144,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357820,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:34:00,2019-Oct-18 19:34:00,FILLED,FILL,VXX,BUY,MARKET,DAY,21.140000,100,0,100,0,21.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357821,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:36:20,2019-Oct-18 19:36:20,FILLED,FILL,SPY,SELL,MARKET,DAY,298.740000,-100,0,-100,0,298.740000,0.789178,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357822,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:36:20,2019-Oct-18 19:36:20,FILLED,FILL,VXX,BUY,MARKET,DAY,21.110000,100,0,100,0,21.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357823,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:36:40,2019-Oct-18 19:36:40,FILLED,FILL,SPY,BUY,MARKET,DAY,298.750000,100,0,100,0,298.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357824,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:36:40,2019-Oct-18 19:36:40,FILLED,FILL,VXX,SELL,MARKET,DAY,21.110000,-100,0,-100,0,21.110000,0.167286,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357825,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:40:20,2019-Oct-18 19:40:20,FILLED,FILL,SPY,BUY,MARKET,DAY,298.660000,100,0,100,0,298.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357826,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:40:20,2019-Oct-18 19:40:20,FILLED,FILL,VXX,SELL,MARKET,DAY,21.170000,-100,0,-100,0,21.170000,0.167421,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357827,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:40:40,2019-Oct-18 19:40:40,FILLED,FILL,SPY,SELL,MARKET,DAY,298.645000,-100,0,-100,0,298.645000,0.788965,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357828,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:40:40,2019-Oct-18 19:40:40,FILLED,FILL,VXX,BUY,MARKET,DAY,21.170000,100,0,100,0,21.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357829,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:41:10,2019-Oct-18 19:41:10,FILLED,FILL,SPY,BUY,MARKET,DAY,298.570000,100,0,100,0,298.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357830,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:41:10,2019-Oct-18 19:41:10,FILLED,FILL,VXX,SELL,MARKET,DAY,21.195000,-100,0,-100,0,21.195000,0.167477,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357831,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:41:20,2019-Oct-18 19:41:20,FILLED,FILL,SPY,SELL,MARKET,DAY,298.580000,-100,0,-100,0,298.580000,0.788819,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357832,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:41:20,2019-Oct-18 19:41:20,FILLED,FILL,VXX,BUY,MARKET,DAY,21.195000,100,0,100,0,21.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357833,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:44:20,2019-Oct-18 19:44:20,FILLED,FILL,SPY,BUY,MARKET,DAY,298.565000,100,0,100,0,298.565000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357834,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:44:20,2019-Oct-18 19:44:20,FILLED,FILL,VXX,SELL,MARKET,DAY,21.195000,-100,0,-100,0,21.195000,0.167477,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357835,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:44:40,2019-Oct-18 19:44:40,FILLED,FILL,SPY,SELL,MARKET,DAY,298.580000,-100,0,-100,0,298.580000,0.788819,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357836,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:44:40,2019-Oct-18 19:44:40,FILLED,FILL,VXX,BUY,MARKET,DAY,21.195000,100,0,100,0,21.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357837,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:46:30,2019-Oct-18 19:46:30,FILLED,FILL,SPY,BUY,MARKET,DAY,298.525000,100,0,100,0,298.525000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357838,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:46:30,2019-Oct-18 19:46:30,FILLED,FILL,VXX,SELL,MARKET,DAY,21.210000,-100,0,-100,0,21.210000,0.167510,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357839,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:46:50,2019-Oct-18 19:46:50,FILLED,FILL,SPY,SELL,MARKET,DAY,298.515000,-100,0,-100,0,298.515000,0.788674,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357840,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:46:50,2019-Oct-18 19:46:50,FILLED,FILL,VXX,BUY,MARKET,DAY,21.210000,100,0,100,0,21.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357841,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:47:00,2019-Oct-18 19:47:00,FILLED,FILL,SPY,BUY,MARKET,DAY,298.525000,100,0,100,0,298.525000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357842,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:47:00,2019-Oct-18 19:47:00,FILLED,FILL,VXX,SELL,MARKET,DAY,21.225000,-100,0,-100,0,21.225000,0.167544,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357843,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:47:10,2019-Oct-18 19:47:10,FILLED,FILL,SPY,SELL,MARKET,DAY,298.525000,-100,0,-100,0,298.525000,0.788696,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357844,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:47:10,2019-Oct-18 19:47:10,FILLED,FILL,VXX,BUY,MARKET,DAY,21.225000,100,0,100,0,21.225000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357845,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:50:10,2019-Oct-18 19:50:10,FILLED,FILL,SPY,SELL,MARKET,DAY,298.530000,-100,0,-100,0,298.530000,0.788707,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357846,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:50:10,2019-Oct-18 19:50:10,FILLED,FILL,VXX,BUY,MARKET,DAY,21.210000,100,0,100,0,21.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357847,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:50:20,2019-Oct-18 19:50:20,FILLED,FILL,SPY,BUY,MARKET,DAY,298.500000,100,0,100,0,298.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357848,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:50:20,2019-Oct-18 19:50:20,FILLED,FILL,VXX,SELL,MARKET,DAY,21.220000,-100,0,-100,0,21.220000,0.167533,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357849,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:51:00,2019-Oct-18 19:51:00,FILLED,FILL,SPY,SELL,MARKET,DAY,298.585000,-100,0,-100,0,298.585000,0.788830,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357850,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:51:00,2019-Oct-18 19:51:00,FILLED,FILL,VXX,BUY,MARKET,DAY,21.185000,100,0,100,0,21.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357851,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:51:20,2019-Oct-18 19:51:20,FILLED,FILL,SPY,BUY,MARKET,DAY,298.595000,100,0,100,0,298.595000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357852,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:51:20,2019-Oct-18 19:51:20,FILLED,FILL,VXX,SELL,MARKET,DAY,21.185000,-100,0,-100,0,21.185000,0.167454,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357853,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:54:20,2019-Oct-18 19:54:20,FILLED,FILL,SPY,SELL,MARKET,DAY,298.645000,-100,0,-100,0,298.645000,0.788965,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357854,,
GroupOneStrategyForSPYVIX,2019-Oct-18 19:54:20,2019-Oct-18 19:54:20,FILLED,FILL,VXX,BUY,MARKET,DAY,21.130000,100,0,100,0,21.130000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958357855,,
